Valex's Magical 4-Arrow Adventure 8/Swag/steps.sm	Swag	J. Berkowitz	J. Berkowitz	Easy	3	177	1	0	14	0	0	0.005649717514	0	0.0790960452	0	0	
Valex's Magical 4-Arrow Adventure 8/Swag/steps.sm	Swag	J. Berkowitz	J. Berkowitz	Hard	9	506	4	1	7	0	0	0.00790513834	0.001976284585	0.01383399209	0	0	
Valex's Magical 4-Arrow Adventure 8/Swag/steps.sm	Swag	J. Berkowitz	J. Berkowitz	Medium	5	269	3	0	19	0	0	0.01115241636	0	0.07063197026	0	0	
Valex's Magical 4-Arrow Adventure 8/Swamp Thing/steps.sm	Swamp Thing	J. Berkowitz	J. Berkowitz	Beginner	1	81	0	0	11	0	0	0	0	0.1358024691	0	0	
Valex's Magical 4-Arrow Adventure 8/Swamp Thing/steps.sm	Swamp Thing	J. Berkowitz	J. Berkowitz	Challenge	10	662	0	7	19	0	0	0	0.01057401813	0.02870090634	0	0	
Valex's Magical 4-Arrow Adventure 8/Swamp Thing/steps.sm	Swamp Thing	J. Berkowitz	J. Berkowitz	Easy	2	135	0	0	3	0	0	0	0	0.02222222222	0	0	
Valex's Magical 4-Arrow Adventure 8/Swamp Thing/steps.sm	Swamp Thing	J. Berkowitz	J. Berkowitz	Hard	9	511	8	1	66	0	0	0.0156555773	0.001956947162	0.1291585127	0	0	
Valex's Magical 4-Arrow Adventure 8/Swamp Thing/steps.sm	Swamp Thing	J. Berkowitz	J. Berkowitz	Medium	6	294	0	0	11	0	0	0	0	0.03741496599	0	0	
Valex's Magical 4-Arrow Adventure 8/Symmetry/Symmetry.sm	Symmetry	J. Berkowitz	J. Berkowitz	Beginner	1	76	0	0	14	0	0	0	0	0.1842105263	0	0	
Valex's Magical 4-Arrow Adventure 8/Symmetry/Symmetry.sm	Symmetry	J. Berkowitz	J. Berkowitz	Challenge	11	677	30	0	1	0	0	0.04431314623	0	0.001477104874	0	0	
Valex's Magical 4-Arrow Adventure 8/Symmetry/Symmetry.sm	Symmetry	J. Berkowitz	J. Berkowitz	Easy	4	179	0	0	14	0	0	0	0	0.0782122905	0	0	
Valex's Magical 4-Arrow Adventure 8/Symmetry/Symmetry.sm	Symmetry	J. Berkowitz	J. Berkowitz	Hard	8	381	7	0	19	0	0	0.01837270341	0	0.0498687664	0	0	
Valex's Magical 4-Arrow Adventure 8/Symmetry/Symmetry.sm	Symmetry	J. Berkowitz	J. Berkowitz	Medium	6	303	0	0	2	0	0	0	0	0.006600660066	0	0	
Valex's Magical 4-Arrow Adventure 8/Turn It Up/Turn It Up.sm	Turn It Up	J. Berkowitz	J. Berkowitz	Beginner	1	64	0	0	16	0	0	0	0	0.25	0	0	
Valex's Magical 4-Arrow Adventure 8/Turn It Up/Turn It Up.sm	Turn It Up	J. Berkowitz	J. Berkowitz	Challenge	9	413	6	1	15	0	0	0.01452784504	0.002421307506	0.03631961259	0	0	
Valex's Magical 4-Arrow Adventure 8/Turn It Up/Turn It Up.sm	Turn It Up	J. Berkowitz	J. Berkowitz	Easy	2	153	0	0	4	0	0	0	0	0.02614379085	0	0	
Valex's Magical 4-Arrow Adventure 8/Turn It Up/Turn It Up.sm	Turn It Up	J. Berkowitz	J. Berkowitz	Hard	8	371	5	0	3	0	0	0.01347708895	0	0.008086253369	0	0	
Valex's Magical 4-Arrow Adventure 8/Turn It Up/Turn It Up.sm	Turn It Up	J. Berkowitz	J. Berkowitz	Medium	5	270	0	0	4	0	0	0	0	0.01481481481	0	0	
Valex's Magical 4-Arrow Adventure 8/U Got Me Crazy/steps.sm	U Got Me Crazy	J. Berkowitz	J. Berkowitz	Beginner	1	46	0	0	7	0	0	0	0	0.152173913	0	0	
Valex's Magical 4-Arrow Adventure 8/U Got Me Crazy/steps.sm	U Got Me Crazy	J. Berkowitz	J. Berkowitz	Challenge	10	436	33	7	5	0	0	0.07568807339	0.01605504587	0.01146788991	0	0	
Valex's Magical 4-Arrow Adventure 8/U Got Me Crazy/steps.sm	U Got Me Crazy	J. Berkowitz	J. Berkowitz	Easy	2	133	0	0	9	0	0	0	0	0.06766917293	0	0	
Valex's Magical 4-Arrow Adventure 8/U Got Me Crazy/steps.sm	U Got Me Crazy	J. Berkowitz	J. Berkowitz	Hard	8	289	23	5	3	0	1	0.07958477509	0.01730103806	0.01038062284	0	0.003460207612	
Valex's Magical 4-Arrow Adventure 8/U Got Me Crazy/steps.sm	U Got Me Crazy	J. Berkowitz	J. Berkowitz	Medium	6	266	3	1	23	0	1	0.01127819549	0.003759398496	0.08646616541	0	0.003759398496	
Valex's Magical 4-Arrow Adventure/Ain't That Funny/Ain't That Funny.sm	Ain't That Funny	J. Berkowitz	J.Berkowitz	Beginner	1	68	0	3	19	0	0	0	0.04411764706	0.2794117647	0	0	
Valex's Magical 4-Arrow Adventure/Ain't That Funny/Ain't That Funny.sm	Ain't That Funny	J. Berkowitz	J.Berkowitz	Challenge	11	505	38	0	6	0	0	0.07524752475	0	0.01188118812	0	0	
Valex's Magical 4-Arrow Adventure/Ain't That Funny/Ain't That Funny.sm	Ain't That Funny	J. Berkowitz	J.Berkowitz	Easy	4	144	0	0	6	0	0	0	0	0.04166666667	0	0	
Valex's Magical 4-Arrow Adventure/Ain't That Funny/Ain't That Funny.sm	Ain't That Funny	J. Berkowitz	J.Berkowitz	Hard	8	391	7	0	4	0	0	0.0179028133	0	0.01023017903	0	0	
Valex's Magical 4-Arrow Adventure/Ain't That Funny/Ain't That Funny.sm	Ain't That Funny	J. Berkowitz	J.Berkowitz	Medium	6	264	6	0	2	0	0	0.02272727273	0	0.007575757576	0	0	
Valex's Magical 4-Arrow Adventure/Better Than Revenge/betterthanrevenge.sm	Better Than Revenge	J. Berkowitz	J.Berkowitz	Beginner	1	72	2	0	3	0	0	0.02777777778	0	0.04166666667	0	0	
Valex's Magical 4-Arrow Adventure/Better Than Revenge/betterthanrevenge.sm	Better Than Revenge	J. Berkowitz	J.Berkowitz	Challenge	9	557	23	0	4	0	0	0.04129263914	0	0.007181328546	0	0	
Valex's Magical 4-Arrow Adventure/Better Than Revenge/betterthanrevenge.sm	Better Than Revenge	J. Berkowitz	J.Berkowitz	Easy	4	236	0	0	25	0	0	0	0	0.1059322034	0	0	
Valex's Magical 4-Arrow Adventure/Better Than Revenge/betterthanrevenge.sm	Better Than Revenge	J. Berkowitz	J.Berkowitz	Hard	8	451	8	0	14	0	0	0.0177383592	0	0.0310421286	0	0	
Valex's Magical 4-Arrow Adventure/Better Than Revenge/betterthanrevenge.sm	Better Than Revenge	J. Berkowitz	J.Berkowitz	Medium	5	344	12	2	16	1	1	0.03488372093	0.005813953488	0.04651162791	0.002906976744	0.002906976744	
Valex's Magical 4-Arrow Adventure/Break the Beat in Half/Breakthebeatinhalf.sm	Break the Beat in Half, Dr. Wily	J. Berkowitz	J.Berkowitz	Beginner	1	55	0	0	1	0	0	0	0	0.01818181818	0	0	
Valex's Magical 4-Arrow Adventure/Break the Beat in Half/Breakthebeatinhalf.sm	Break the Beat in Half, Dr. Wily	J. Berkowitz	J.Berkowitz	Challenge	10	423	11	1	6	0	1	0.02600472813	0.002364066194	0.01418439716	0	0.002364066194	
Valex's Magical 4-Arrow Adventure/Break the Beat in Half/Breakthebeatinhalf.sm	Break the Beat in Half, Dr. Wily	J. Berkowitz	J.Berkowitz	Easy	4	175	0	0	0	0	0	0	0	0	0	0	
Valex's Magical 4-Arrow Adventure/Break the Beat in Half/Breakthebeatinhalf.sm	Break the Beat in Half, Dr. Wily	J. Berkowitz	J.Berkowitz	Hard	9	288	10	0	21	0	0	0.03472222222	0	0.07291666667	0	0	
Valex's Magical 4-Arrow Adventure/Break the Beat in Half/Breakthebeatinhalf.sm	Break the Beat in Half, Dr. Wily	J. Berkowitz	J.Berkowitz	Medium	7	274	0	0	8	0	0	0	0	0.02919708029	0	0	
Valex's Magical 4-Arrow Adventure/BREATH/BREATH.sm	BREATH	J. Berkowitz	J.Berkowitz	Beginner	1	55	0	0	5	0	0	0	0	0.09090909091	0	0	
Valex's Magical 4-Arrow Adventure/BREATH/BREATH.sm	BREATH	J. Berkowitz	J.Berkowitz	Challenge	11	482	13	0	1	0	0	0.02697095436	0	0.002074688797	0	0	
Valex's Magical 4-Arrow Adventure/BREATH/BREATH.sm	BREATH	J. Berkowitz	J.Berkowitz	Easy	4	197	8	0	12	0	0	0.04060913706	0	0.06091370558	0	0	
Valex's Magical 4-Arrow Adventure/BREATH/BREATH.sm	BREATH	J. Berkowitz	J.Berkowitz	Hard	9	396	8	0	6	1	0	0.0202020202	0	0.01515151515	0.002525252525	0	
Valex's Magical 4-Arrow Adventure/BREATH/BREATH.sm	BREATH	J. Berkowitz	J.Berkowitz	Medium	5	229	15	0	0	0	0	0.06550218341	0	0	0	0	
Valex's Magical 4-Arrow Adventure/Comic Bakery/comic_bakery.sm	Comic Bakery	J. Berkowitz	J.Berkowitz	Beginner	1	52	0	0	5	0	0	0	0	0.09615384615	0	0	
Valex's Magical 4-Arrow Adventure/Comic Bakery/comic_bakery.sm	Comic Bakery	J. Berkowitz	J.Berkowitz	Challenge	9	303	18	0	3	0	0	0.05940594059	0	0.009900990099	0	0	
Valex's Magical 4-Arrow Adventure/Comic Bakery/comic_bakery.sm	Comic Bakery	J. Berkowitz	J.Berkowitz	Easy	2	103	0	0	4	0	0	0	0	0.03883495146	0	0	
Valex's Magical 4-Arrow Adventure/Comic Bakery/comic_bakery.sm	Comic Bakery	J. Berkowitz	J.Berkowitz	Hard	6	242	18	3	9	1	2	0.07438016529	0.01239669421	0.03719008264	0.004132231405	0.00826446281	
Valex's Magical 4-Arrow Adventure/Comic Bakery/comic_bakery.sm	Comic Bakery	J. Berkowitz	J.Berkowitz	Medium	4	155	0	0	3	0	0	0	0	0.01935483871	0	0	
Valex's Magical 4-Arrow Adventure/Dirty Talk/Dirty Talk.sm	Dirty Talk	J. Berkowitz	J.Berkowitz	Challenge	8	247	11	0	14	0	0	0.04453441296	0	0.05668016194	0	0	
Valex's Magical 4-Arrow Adventure/Dirty Talk/Dirty Talk.sm	Dirty Talk	JukuGuy	JukuGuy	Beginner	1	56	0	0	16	0	0	0	0	0.2857142857	0	0	
Valex's Magical 4-Arrow Adventure/Dirty Talk/Dirty Talk.sm	Dirty Talk	JukuGuy	JukuGuy	Easy	3	98	1	2	15	0	0	0.01020408163	0.02040816327	0.1530612245	0	0	
Valex's Magical 4-Arrow Adventure/Dirty Talk/Dirty Talk.sm	Dirty Talk	JukuGuy	JukuGuy	Hard	8	228	19	4	6	0	1	0.08333333333	0.01754385965	0.02631578947	0	0.004385964912	
Valex's Magical 4-Arrow Adventure/Dirty Talk/Dirty Talk.sm	Dirty Talk	JukuGuy	JukuGuy	Medium	5	156	9	2	2	0	1	0.05769230769	0.01282051282	0.01282051282	0	0.00641025641	
Valex's Magical 4-Arrow Adventure/Enemy Storm (Dark Jungle Mix)/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Beginner	1	107	0	0	41	0	0	0	0	0.3831775701	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm (Dark Jungle Mix)/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Challenge	11	587	4	5	16	0	0	0.006814310051	0.008517887564	0.0272572402	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm (Dark Jungle Mix)/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Easy	5	259	0	0	18	0	0	0	0	0.0694980695	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm (Dark Jungle Mix)/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Hard	9	369	10	2	18	0	1	0.027100271	0.005420054201	0.0487804878	0	0.0027100271	
Valex's Magical 4-Arrow Adventure/Enemy Storm (Dark Jungle Mix)/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Medium	6	292	13	0	8	0	0	0.04452054795	0	0.02739726027	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Beginner	1	60	0	0	21	0	0	0	0	0.35	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Challenge	10	563	0	1	9	0	0	0	0.001776198934	0.01598579041	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Easy	5	200	0	1	25	0	0	0	0.005	0.125	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Hard	8	360	5	0	35	0	0	0.01388888889	0	0.09722222222	0	0	
Valex's Magical 4-Arrow Adventure/Enemy Storm/Enemy Storm.sm	Enemy Storm	J. Berkowitz	J.Berkowitz	Medium	6	237	5	2	31	0	1	0.02109704641	0.008438818565	0.1308016878	0	0.004219409283	
Valex's Magical 4-Arrow Adventure/Feel Good Drag/Feel Good Drag.sm	Feel Good Drag	J. Berkowitz	J.Berkowitz	Beginner	1	93	0	0	19	0	0	0	0	0.2043010753	0	0	
Valex's Magical 4-Arrow Adventure/Feel Good Drag/Feel Good Drag.sm	Feel Good Drag	J. Berkowitz	J.Berkowitz	Challenge	9	547	11	1	19	1	0	0.02010968921	0.001828153565	0.03473491773	0.001828153565	0	
Valex's Magical 4-Arrow Adventure/Feel Good Drag/Feel Good Drag.sm	Feel Good Drag	J. Berkowitz	J.Berkowitz	Easy	3	179	0	0	24	0	0	0	0	0.1340782123	0	0	
Valex's Magical 4-Arrow Adventure/Feel Good Drag/Feel Good Drag.sm	Feel Good Drag	J. Berkowitz	J.Berkowitz	Hard	7	355	16	0	5	0	0	0.04507042254	0	0.01408450704	0	0	
Valex's Magical 4-Arrow Adventure/Feel Good Drag/Feel Good Drag.sm	Feel Good Drag	J. Berkowitz	J.Berkowitz	Medium	5	267	0	0	18	0	0	0	0	0.06741573034	0	0	
Valex's Magical 4-Arrow Adventure/Fury/Fury.sm	Fury	J. Berkowitz	J.Berkowitz	Beginner	1	76	0	0	35	0	0	0	0	0.4605263158	0	0	
Valex's Magical 4-Arrow Adventure/Fury/Fury.sm	Fury	J. Berkowitz	J.Berkowitz	Challenge	10	414	0	0	42	0	0	0	0	0.1014492754	0	0	
Valex's Magical 4-Arrow Adventure/Fury/Fury.sm	Fury	J. Berkowitz	J.Berkowitz	Easy	4	164	3	0	25	1	0	0.01829268293	0	0.1524390244	0.006097560976	0	
Valex's Magical 4-Arrow Adventure/Fury/Fury.sm	Fury	J. Berkowitz	J.Berkowitz	Hard	7	248	6	0	7	0	0	0.02419354839	0	0.02822580645	0	0	
Valex's Magical 4-Arrow Adventure/Fury/Fury.sm	Fury	J. Berkowitz	J.Berkowitz	Medium	6	241	0	0	9	0	0	0	0	0.03734439834	0	0	
Valex's Magical 4-Arrow Adventure/Gaia Bleeds/Gaia Bleeds.sm	Gaia Bleeds	J. Berkowitz	J.Berkowitz	Beginner	1	84	0	0	28	0	0	0	0	0.3333333333	0	0	
Valex's Magical 4-Arrow Adventure/Gaia Bleeds/Gaia Bleeds.sm	Gaia Bleeds	J. Berkowitz	J.Berkowitz	Challenge	11	737	0	0	8	0	0	0	0	0.01085481682	0	0	
Valex's Magical 4-Arrow Adventure/Gaia Bleeds/Gaia Bleeds.sm	Gaia Bleeds	J. Berkowitz	J.Berkowitz	Easy	5	255	0	0	4	0	0	0	0	0.01568627451	0	0	
Valex's Magical 4-Arrow Adventure/Gaia Bleeds/Gaia Bleeds.sm	Gaia Bleeds	J. Berkowitz	J.Berkowitz	Hard	8	454	10	1	8	0	1	0.02202643172	0.002202643172	0.01762114537	0	0.002202643172	
Valex's Magical 4-Arrow Adventure/Gaia Bleeds/Gaia Bleeds.sm	Gaia Bleeds	J. Berkowitz	J.Berkowitz	Medium	6	312	0	1	26	0	0	0	0.003205128205	0.08333333333	0	0	
Valex's Magical 4-Arrow Adventure/Ghost Revival/ghost_revival.sm	Ghost Revival	J. Berkowitz	J.Berkowitz	Beginner	1	93	2	1	30	0	0	0.02150537634	0.01075268817	0.3225806452	0	0	
Valex's Magical 4-Arrow Adventure/Ghost Revival/ghost_revival.sm	Ghost Revival	J. Berkowitz	J.Berkowitz	Challenge	12	860	13	0	30	0	0	0.01511627907	0	0.03488372093	0	0	
Valex's Magical 4-Arrow Adventure/Ghost Revival/ghost_revival.sm	Ghost Revival	J. Berkowitz	J.Berkowitz	Easy	4	171	0	0	0	0	0	0	0	0	0	0	
Valex's Magical 4-Arrow Adventure/Ghost Revival/ghost_revival.sm	Ghost Revival	J. Berkowitz	J.Berkowitz	Hard	9	443	0	0	50	0	0	0	0	0.1128668172	0	0	
Valex's Magical 4-Arrow Adventure/Ghost Revival/ghost_revival.sm	Ghost Revival	J. Berkowitz	J.Berkowitz	Medium	6	251	0	1	30	0	0	0	0.003984063745	0.1195219124	0	0	
Valex's Magical 4-Arrow Adventure/Insect Digestion Melancholy/idm.sm	Insect Digestion Melancholy	J. Berkowitz	J.Berkowitz	Beginner	1	65	0	0	0	0	0	0	0	0	0	0	
Valex's Magical 4-Arrow Adventure/Insect Digestion Melancholy/idm.sm	Insect Digestion Melancholy	J. Berkowitz	J.Berkowitz	Challenge	10	446	0	3	30	0	0	0	0.006726457399	0.06726457399	0	0	
Valex's Magical 4-Arrow Adventure/Insect Digestion Melancholy/idm.sm	Insect Digestion Melancholy	J. Berkowitz	J.Berkowitz	Easy	5	158	0	0	7	0	0	0	0	0.04430379747	0	0	
Valex's Magical 4-Arrow Adventure/Insect Digestion Melancholy/idm.sm	Insect Digestion Melancholy	J. Berkowitz	J.Berkowitz	Hard	9	314	22	0	12	0	0	0.07006369427	0	0.03821656051	0	0	
Valex's Magical 4-Arrow Adventure/Insect Digestion Melancholy/idm.sm	Insect Digestion Melancholy	J. Berkowitz	J.Berkowitz	Medium	7	278	8	0	6	0	0	0.02877697842	0	0.02158273381	0	0	
Valex's Magical 4-Arrow Adventure/Made In Innocent/madeininnocent.sm	Made In Innocent	J. Berkowitz	J.Berkowitz	Beginner	1	71	0	1	19	0	0	0	0.01408450704	0.2676056338	0	0	
Valex's Magical 4-Arrow Adventure/Made In Innocent/madeininnocent.sm	Made In Innocent	J. Berkowitz	J.Berkowitz	Challenge	10	421	5	0	15	1	0	0.01187648456	0	0.03562945368	0.002375296912	0	
Valex's Magical 4-Arrow Adventure/Made In Innocent/madeininnocent.sm	Made In Innocent	J. Berkowitz	J.Berkowitz	Easy	3	148	1	0	0	0	0	0.006756756757	0	0	0	0	
Valex's Magical 4-Arrow Adventure/Made In Innocent/madeininnocent.sm	Made In Innocent	J. Berkowitz	J.Berkowitz	Hard	7	245	13	2	16	0	1	0.05306122449	0.008163265306	0.06530612245	0	0.004081632653	
Valex's Magical 4-Arrow Adventure/Made In Innocent/madeininnocent.sm	Made In Innocent	J. Berkowitz	J.Berkowitz	Medium	5	175	4	0	2	0	0	0.02285714286	0	0.01142857143	0	0	
Valex's Magical 4-Arrow Adventure/Middle of the Night/Middle of the Night.sm	Middle of the Night	J. Berkowitz	J.Berkowitz	Beginner	1	86	0	2	25	0	0	0	0.02325581395	0.2906976744	0	0	
Valex's Magical 4-Arrow Adventure/Middle of the Night/Middle of the Night.sm	Middle of the Night	J. Berkowitz	J.Berkowitz	Challenge	11	643	6	0	37	0	0	0.00933125972	0	0.05754276827	0	0	
Valex's Magical 4-Arrow Adventure/Middle of the Night/Middle of the Night.sm	Middle of the Night	J. Berkowitz	J.Berkowitz	Easy	5	216	1	0	9	0	0	0.00462962963	0	0.04166666667	0	0	
Valex's Magical 4-Arrow Adventure/Middle of the Night/Middle of the Night.sm	Middle of the Night	J. Berkowitz	J.Berkowitz	Hard	9	449	21	0	10	0	0	0.04677060134	0	0.02227171492	0	0	
Valex's Magical 4-Arrow Adventure/Middle of the Night/Middle of the Night.sm	Middle of the Night	J. Berkowitz	J.Berkowitz	Medium	7	318	0	0	3	0	0	0	0	0.009433962264	0	0	
Valex's Magical 4-Arrow Adventure/Our Xenopittan/Our Xenopittan.sm	Our Xenopittan	J. Berkowitz	J.Berkowitz	Beginner	1	106	0	2	35	0	0	0	0.01886792453	0.3301886792	0	0	
Valex's Magical 4-Arrow Adventure/Our Xenopittan/Our Xenopittan.sm	Our Xenopittan	J. Berkowitz	J.Berkowitz	Challenge	10	635	25	0	10	0	0	0.03937007874	0	0.0157480315	0	0	
Valex's Magical 4-Arrow Adventure/Our Xenopittan/Our Xenopittan.sm	Our Xenopittan	J. Berkowitz	J.Berkowitz	Easy	4	217	8	0	0	1	0	0.03686635945	0	0	0.004608294931	0	
Valex's Magical 4-Arrow Adventure/Our Xenopittan/Our Xenopittan.sm	Our Xenopittan	J. Berkowitz	J.Berkowitz	Hard	8	422	7	0	6	0	0	0.01658767773	0	0.01421800948	0	0	
Valex's Magical 4-Arrow Adventure/Our Xenopittan/Our Xenopittan.sm	Our Xenopittan	J. Berkowitz	J.Berkowitz	Medium	6	344	0	0	32	0	0	0	0	0.09302325581	0	0	
Valex's Magical 4-Arrow Adventure/Rawest Forest/Rawest Forest.sm	Rawest Forest	J. Berkowitz	J.Berkowitz	Beginner	1	101	1	1	32	0	1	0.009900990099	0.009900990099	0.3168316832	0	0.009900990099	
Valex's Magical 4-Arrow Adventure/Rawest Forest/Rawest Forest.sm	Rawest Forest	J. Berkowitz	J.Berkowitz	Challenge	10	662	15	1	5	2	1	0.02265861027	0.001510574018	0.007552870091	0.003021148036	0.001510574018	
Valex's Magical 4-Arrow Adventure/Rawest Forest/Rawest Forest.sm	Rawest Forest	J. Berkowitz	J.Berkowitz	Easy	4	261	3	0	10	1	0	0.01149425287	0	0.03831417625	0.003831417625	0	
Valex's Magical 4-Arrow Adventure/Rawest Forest/Rawest Forest.sm	Rawest Forest	J. Berkowitz	J.Berkowitz	Hard	8	450	8	0	10	2	0	0.01777777778	0	0.02222222222	0.004444444444	0	
Valex's Magical 4-Arrow Adventure/Rawest Forest/Rawest Forest.sm	Rawest Forest	J. Berkowitz	J.Berkowitz	Medium	7	396	1	0	10	1	0	0.002525252525	0	0.02525252525	0.002525252525	0	
Valex's Magical 4-Arrow Adventure/Tsuki yuki ni mau hana no you ni/Tsuki yuki ni mau hana no you ni.sm	Tsukiyuki ni mau hana no you ni	J. Berkowitz	J.Berkowitz	Beginner	1	67	0	0	23	0	0	0	0	0.3432835821	0	0	
Valex's Magical 4-Arrow Adventure/Tsuki yuki ni mau hana no you ni/Tsuki yuki ni mau hana no you ni.sm	Tsukiyuki ni mau hana no you ni	J. Berkowitz	J.Berkowitz	Challenge	10	432	13	1	18	0	1	0.03009259259	0.002314814815	0.04166666667	0	0.002314814815	
Valex's Magical 4-Arrow Adventure/Tsuki yuki ni mau hana no you ni/Tsuki yuki ni mau hana no you ni.sm	Tsukiyuki ni mau hana no you ni	J. Berkowitz	J.Berkowitz	Easy	3	142	0	0	1	0	0	0	0	0.007042253521	0	0	
Valex's Magical 4-Arrow Adventure/Tsuki yuki ni mau hana no you ni/Tsuki yuki ni mau hana no you ni.sm	Tsukiyuki ni mau hana no you ni	J. Berkowitz	J.Berkowitz	Hard	8	345	2	0	67	1	0	0.005797101449	0	0.1942028986	0.002898550725	0	
Valex's Magical 4-Arrow Adventure/Tsuki yuki ni mau hana no you ni/Tsuki yuki ni mau hana no you ni.sm	Tsukiyuki ni mau hana no you ni	J. Berkowitz	J.Berkowitz	Medium	4	203	4	1	6	0	1	0.0197044335	0.004926108374	0.02955665025	0	0.004926108374	
VocaJawnz/At Cinnamon Roll - [Zaia]/@ (Cinnamon Roll).sm	@ (Cinnamon Roll)	Zaia	Zaia	Beginner	1	89	0	0	19	0	0	0	0	0.2134831461	0	0	
VocaJawnz/At Cinnamon Roll - [Zaia]/@ (Cinnamon Roll).sm	@ (Cinnamon Roll)	Zaia	Zaia	Challenge	13	730	0	0	4	0	0	0	0	0.005479452055	0	0	
VocaJawnz/At Cinnamon Roll - [Zaia]/@ (Cinnamon Roll).sm	@ (Cinnamon Roll)	Zaia	Zaia	Easy	6	295	4	0	18	0	0	0.01355932203	0	0.06101694915	0	0	
VocaJawnz/At Cinnamon Roll - [Zaia]/@ (Cinnamon Roll).sm	@ (Cinnamon Roll)	Zaia	Zaia	Hard	11	674	0	0	4	0	0	0	0	0.005934718101	0	0	
VocaJawnz/At Cinnamon Roll - [Zaia]/@ (Cinnamon Roll).sm	@ (Cinnamon Roll)	Zaia	Zaia	Medium	9	548	0	0	4	0	0	0	0	0.007299270073	0	0	
VocaJawnz/Banshee Strikes - [Dirk]/Banshee Strikes.sm	Banshee Strikes	Dirk	Dirk	Challenge	16	1869	6	1	6	0	1	0.003210272873	0.0005350454789	0.003210272873	0	0.0005350454789	
VocaJawnz/Banshee Strikes - [Dirk]/Banshee Strikes.sm	Banshee Strikes	Dirk	Dirk	Hard	16	1757	6	1	6	0	1	0.003414911781	0.0005691519636	0.003414911781	0	0.0005691519636	
VocaJawnz/Banshee Strikes - [Dirk]/Banshee Strikes.sm	Banshee Strikes	Prolix	Prolix	Beginner	3	251	0	0	6	0	0	0	0	0.02390438247	0	0	
VocaJawnz/Banshee Strikes - [Dirk]/Banshee Strikes.sm	Banshee Strikes	Prolix	Prolix (crossovers)	Medium	13	1490	152	14	14	0	0	0.1020134228	0.009395973154	0.009395973154	0	0	very lateraly
VocaJawnz/Banshee Strikes - [Dirk]/Banshee Strikes.sm	Banshee Strikes	Prolix	Prolix (no crossovers)	Easy	13	1490	0	10	26	0	0	0	0.006711409396	0.01744966443	0	0	
VocaJawnz/Cinderella Romance - [Zaia]/Cinderella Romance.sm	:Cinderella Romance	Zaia	Zaia	Beginner	3	132	2	0	24	0	0	0.01515151515	0	0.1818181818	0	0	
VocaJawnz/Cinderella Romance - [Zaia]/Cinderella Romance.sm	:Cinderella Romance	Zaia	Zaia	Challenge	13	729	0	3	16	0	0	0	0.004115226337	0.0219478738	0	0	
VocaJawnz/Cinderella Romance - [Zaia]/Cinderella Romance.sm	:Cinderella Romance	Zaia	Zaia	Easy	6	314	2	2	24	0	2	0.006369426752	0.006369426752	0.07643312102	0	0.006369426752	
VocaJawnz/Cinderella Romance - [Zaia]/Cinderella Romance.sm	:Cinderella Romance	Zaia	Zaia	Hard	12	611	2	3	17	0	0	0.003273322422	0.004909983633	0.02782324059	0	0	
VocaJawnz/Cinderella Romance - [Zaia]/Cinderella Romance.sm	:Cinderella Romance	Zaia	Zaia	Medium	9	490	2	3	17	0	0	0.004081632653	0.00612244898	0.03469387755	0	0	
VocaJawnz/Cold Leaf -[@@]/Cold Leaf.sm	Cold leaf	@@	@@	Challenge	13	4678	0	0	8	1	0	0	0	0.001710132535	0.0002137665669	0	
VocaJawnz/Dancer in the Dark- [Dirk]/Dancer in the Dark.sm	Dancer in the Dark	Dirk	Dirk	Edit	21	2897	0	0	0	0	0	0	0	0	0	0	
VocaJawnz/Dancer in the Dark- [Dirk]/Dancer in the Dark.sm	Dancer in the Dark	Prolix	Prolix	Beginner	1	198	0	0	24	0	0	0	0	0.1212121212	0	0	
VocaJawnz/Dancer in the Dark- [Dirk]/Dancer in the Dark.sm	Dancer in the Dark	Prolix	Prolix	Challenge	14	2212	0	0	1	0	0	0	0	0.000452079566	0	0	
VocaJawnz/Dancer in the Dark- [Dirk]/Dancer in the Dark.sm	Dancer in the Dark	Prolix	Prolix	Easy	10	1141	90	3	80	0	1	0.07887817704	0.002629272568	0.07011393514	0	0.0008764241893	
VocaJawnz/Dancer in the Dark- [Dirk]/Dancer in the Dark.sm	Dancer in the Dark	Prolix	Prolix	Hard	13	1792	12	0	34	0	0	0.006696428571	0	0.01897321429	0	0	
